客户名称;股票代码;报告期;金额(万元)
中国中铁股份有限公司;601390.SH;2016-09-30;14,563.63
中国铁建股份有限公司;601186.SH;2016-09-30;4,005.42
中国葛洲坝集团有限公司;-;2016-09-30;350.29
天津轨道交通集团工程建设有限公司;-;2016-09-30;45.45
太原钢铁(集团)有限公司;-;2016-09-30;44.59
