客户名称;股票代码;报告期;金额(万元)
长城汽车股份有限公司;601633.SH;2016-12-31;23,998.09
北汽福田汽车股份有限公司;600166.SH;2016-12-31;5,841.57
广州新以利机械科技有限公司;-;2016-12-31;4,654.73
麦格纳动力总成(常州)有限公司;-;2016-12-31;3,837.37
