客户名称;股票代码;报告期;金额(万元)
兴宁市鸿源建筑工程有限公司;-;2017-12-31;2,544.56
广东鸿源机电股份有限公司;836819.OC;2017-12-31;1,999.58
广东鸿源众力发电设备有限公司;-;2017-12-31;1,684.74
广东明珠健康养生有限公司;-;2017-12-31;499.29
广东明珠流体机械有限公司;-;2017-12-31;432.65
