客户名称;股票代码;报告期;金额(万元)
湖州久鼎电子有限公司;-;2017-03-31;2,613.55
浙江辉弘光能股份有限公司;837546.OC;2017-12-31;1,727.79
阳光硅谷电子科技有限公司;-;2017-03-31;1,192.81
博硕科技(江西)有限公司;-;2017-03-31;658.34
富士康(昆山)电脑接插件有限公司;-;2017-03-31;499.84
晶龙科技控股有限公司;-;2017-03-31;462.91
