客户名称;股票代码;报告期;金额(万元)
深圳辉烨通讯技术有限公司;-;2013-12-31;3,254.69
上海益侃微电子有限公司;-;2013-12-31;3,038.17
上海华虹宏力半导体制造有限公司;-;2013-12-31;2,036.51
广西睿奕科技发展有限公司;-;2013-12-31;1,985.76
湖州想实电子股份有限公司;839648.OC;2017-12-31;101.00
