客户名称;股票代码;报告期;金额(万元)
昆明市格雷苏贸易有限公司;-;2014-09-30;2,935.98
陕西伊人品牌管理有限公司;-;2014-09-30;1,994.43
天虹商场股份有限公司;002419.SZ;2014-09-30;1,565.33
王府井集团股份有限公司;600859.SH;2014-09-30;1,439.01
