客户名称;股票代码;报告期;金额(万元)
天水华天电子集团股份有限公司;-;2016-12-31;4,277.18
江苏长电科技股份有限公司;600584.SH;2016-12-31;3,491.23
杭州士兰微电子股份有限公司;600460.SH;2016-12-31;662.04
张家港丽恒光微电子科技有限公司;-;2016-12-31;573.41
南通华达微电子集团有限公司;-;2016-12-31;532.98
