客户名称;股票代码;报告期;金额(万元)
惠州TCL移动通信有限公司;-;2016-06-30;21,117.84
东莞华贝电子科技有限公司;-;2016-06-30;10,727.27
深圳市天珑移动技术有限公司;-;2016-06-30;6,249.98
西可通信技术设备(河源)有限公司;-;2016-06-30;6,229.13
深圳市深越光电技术有限公司;-;2016-06-30;4,756.37
深圳市五洲通视讯有限公司;-;2016-06-30;3,950.24
深圳市华兴达光电科技有限公司;-;2016-06-30;2,873.85
青岛海信通信有限公司;-;2016-06-30;2,823.28
浙江德景电子科技有限公司;-;2016-06-30;2,814.56
中兴通讯股份有限公司;000063.SZ;2016-06-30;2,714.68
