客户名称;股票代码;报告期;金额(万元)
余姚市富达电子有限公司;-;2017-12-31;550.83
北京国网普瑞特高压输电技术有限公司;-;2017-12-31;410.66
滁州东菱电器有限公司;-;2017-12-31;401.20
