客户名称;股票代码;报告期;金额(万元)
天津市嘉华尚品家居家具销售有限公司;-;2014-12-31;4,501.47
秦皇岛新曲美家具有限公司;-;2014-12-31;3,055.24
上海新诺家具有限公司;-;2014-12-31;2,535.29
济南馨辉百世家居用品有限公司;-;2014-12-31;2,480.44
