供应商名称;股票代码;报告期;金额(万元)
中国建筑第二工程局有限公司;-;2017-12-31;12,663.90
中建远南集团有限公司;-;2017-12-31;7,045.00
广西建工集团第二建筑工程有限责任公司;-;2017-12-31;4,954.61
深圳市第一建筑工程有限公司;-;2017-12-31;3,904.60
陕西建工集团有限公司;-;2017-12-31;3,328.00
深圳市尊地咨询股份有限公司;839491.OC;2016-12-31;293.44
