客户名称;股票代码;报告期;金额(万元)
宁波海曙菲莫斯贸易有限公司;-;2017-12-31;2,298.25
临海市中金百货商场;-;2017-12-31;1,273.15
绍兴市上虞中金黄金饰品销售有限公司;-;2017-12-31;902.01
宁波市镇海区骆驼中金黄金珠宝商行;-;2017-12-31;796.97
