客户名称;股票代码;报告期;金额(万元)
精晶药业股份有限公司;835033.OC;2017-12-31;1,203.16
广东百味佳味业科技股份有限公司;833936.OC;2017-12-31;947.54
广东兴亿海洋生物工程股份有限公司;832431.OC;2017-12-31;223.88
