客户名称;股票代码;报告期;金额(万元)
广西农垦明阳生化集团股份有限公司;-;2014-06-30;18,285.53
广西华银铝业有限公司;-;2014-06-30;2,222.29
上海四极化工科技有限责任公司;203169.SEE;2014-06-30;2,200.94
海南恒顺鑫贸易有限公司;-;2014-06-30;2,074.73
