客户名称;股票代码;报告期;金额(万元)
华为技术有限公司;-;2015-12-31;57,918.22
深圳市中兴康讯电子有限公司;-;2015-12-31;25,460.86
华为终端(东莞)有限公司;-;2015-12-31;12,660.12
华为终端有限公司;-;2015-12-31;11,713.45
博创科技股份有限公司;300548.SZ;2016-12-31;616.33
