客户名称;股票代码;报告期;金额(万元)
广州兴田节能科技有限公司;-;2014-09-30;2,727.66
苏州维艾普新材料股份有限公司;831612.OC;2014-09-30;844.21
江苏富泰净化科技股份有限公司;872354.OC;2017-12-31;711.45
无锡零界净化设备股份有限公司;871820.OC;2017-12-31;297.07
