客户名称;股票代码;报告期;金额(万元)
ELTES CO.,LTD.;3967.T;2015-12-31;2,616.53
上海岱芝化工贸易商行;-;2015-12-31;2,286.94
德州虹桥染料化工有限公司;-;2015-12-31;1,903.61
江苏好收成韦恩农化股份有限公司;-;2015-12-31;1,043.13
湖南恒缘新材科技股份有限公司;834572.OC;2016-12-31;234.34
