客户名称;股票代码;报告期;金额(万元)
上汽通用五菱汽车股份有限公司;-;2014-12-31;12,227.10
神龙汽车有限公司;-;2014-12-31;9,994.06
天津三电汽车空调有限公司;-;2014-12-31;4,886.70
南方英特空调有限公司;-;2014-12-31;3,706.06
