客户名称;股票代码;报告期;金额(万元)
中国寰球工程公司2;-;2015-12-31;7,057.25
北京石油化工工程有限公司;-;2015-12-31;2,470.35
阆中双瑞能源有限公司;-;2015-12-31;1,784.74
东方电机控制设备有限公司;-;2015-12-31;1,065.70
上海电气电站设备有限公司;-;2015-12-31;1,007.31
