供应商名称;股票代码;报告期;金额(万元)
南京南方电讯有限公司;-;2017-12-31;3,331.18
利亚德光电股份有限公司;300296.SZ;2017-12-31;2,581.69
深圳市金华威数码科技有限公司;-;2017-12-31;2,221.65
北京神州数码有限公司;-;2017-12-31;2,050.97
广州宏邦伟信信息科技有限公司;-;2017-12-31;985.10
北京慧峰科技股份有限公司;872232.OC;2017-12-31;109.79
