客户名称;股票代码;报告期;金额(万元)
中国建设银行股份有限公司;601939.SH;2014-12-31;24,289.48
中国银行股份有限公司;601988.SH;2014-12-31;19,838.14
中国农业银行股份有限公司;601288.SH;2014-12-31;11,974.50
交通银行股份有限公司;601328.SH;2014-12-31;6,828.69
中国民生银行股份有限公司;600016.SH;2014-12-31;6,811.95
