客户名称;股票代码;报告期;金额(万元)
一汽-大众汽车有限公司;-;2014-06-30;13,579.24
上汽大众汽车有限公司;-;2014-06-30;13,069.03
上海大众动力总成有限公司;-;2014-06-30;3,600.88
长城汽车股份有限公司;601633.SH;2014-06-30;2,598.43
大众一汽发动机(大连)有限公司;-;2014-06-30;2,542.84
