供应商名称;股票代码;报告期;金额(万元)
浙江琦星电子有限公司;-;2017-12-31;10,792.11
北京大豪科技股份有限公司;603025.SH;2017-12-31;4,971.94
浙江沪龙科技股份有限公司;837210.OC;2017-12-31;2,013.90
浙江君安能源股份有限公司;871611.OC;2015-12-31;181.51
