客户名称;股票代码;报告期;金额(万元)
北京金瑞天衡电子设备有限公司;-;2015-12-31;2,498.03
北京普锐全球科技发展有限公司;-;2015-12-31;2,221.53
北京呈创科技股份有限公司;430341.OC;2015-12-31;1,615.38
霍州煤电集团凯兴物资经销有限责任公司;-;2015-12-31;557.19
安徽千一智能设备股份有限公司;837017.OC;2014-12-31;97.43
