客户名称;股票代码;报告期;金额(万元)
烽火科技集团有限公司;-;2017-03-31;2,673.56
北京浩瀚深度信息技术股份有限公司;833175.OC;2017-12-31;2,333.30
恒安嘉新(北京)科技有限公司;-;2017-03-31;1,185.86
武汉绿色网络信息服务有限责任公司;-;2017-03-31;350.83
深圳市傲天科技股份有限公司;837929.OC;2017-12-31;218.85
南京智达康无线通信科技股份有限公司;430735.OC;2017-12-31;28.55
