供应商名称;股票代码;报告期;金额(万元)
杭州正才控股集团有限公司;-;2016-12-31;122,152.19
山东信发华源贸易有限公司;-;2016-12-31;66,869.41
中铝国际贸易有限公司;-;2016-12-31;37,403.36
中铝青海西部国际贸易有限公司;-;2016-12-31;25,263.37
河南铁福来装备制造股份有限公司;837575.OC;2017-12-31;573.53
