客户名称;股票代码;报告期;金额(万元)
杭州本松新材料技术股份有限公司;871218.OC;2017-12-31;7,592.81
广东伟的新材料股份有限公司;871525.OC;2017-12-31;3,098.33
珠海泓利服饰股份有限公司;832674.OC;2017-12-31;1,136.75
