客户名称;股票代码;报告期;金额(万元)
宝山钢铁股份有限公司;600019.SH;2017-12-31;2,793.92
中国水利电力物资集团有限公司;-;2017-12-31;2,440.62
国家电力投资集团公司物资装备分公司;-;2017-12-31;2,071.92
