客户名称;股票代码;报告期;金额(万元)
常州中融能源科技有限公司;-;2016-12-31;24,422.75
江西省火电建设公司;-;2016-12-31;23,566.72
巨力新能源股份有限公司;-;2016-12-31;21,416.77
