客户名称;股票代码;报告期;金额(万元)
河钢股份有限公司;000709.SZ;2017-12-31;267,555.46
唐山燕山钢铁有限公司;-;2017-12-31;119,606.70
山西美锦钢铁有限公司;-;2017-12-31;106,278.22
河钢集团有限公司;-;2017-12-31;96,474.48
