客户名称;股票代码;报告期;金额(万元)
杭州福恩纺织有限公司;-;2015-12-31;9,631.44
国网浙江杭州市萧山区供电公司;-;2015-12-31;8,126.97
国网浙江省电力有限公司;-;2015-12-31;5,442.59
绍兴县恒元纺织有限公司;-;2015-12-31;5,300.46
绍兴柯桥大富纺织品有限公司;-;2015-12-31;4,721.80
