供应商名称;股票代码;报告期;金额(万元)
陕西重型汽车有限公司;-;2017-12-31;18,508.74
中国船舶重工集团有限公司;-;2017-12-31;13,614.61
内蒙古第一机械集团有限公司;-;2017-12-31;8,363.92
上海银轮实业有限公司;-;2017-12-31;5,334.74
北京普瑞塞特物联科技股份有限公司;430185.OC;2017-12-31;8.46
