客户名称;股票代码;报告期;金额(万元)
成都市长峰钢铁(集团)有限责任公司;-;2014-12-31;19,910.09
国网四川省电力公司;-;2014-12-31;8,611.64
四川黄龙电力有限公司;-;2014-12-31;5,095.51
都江堰市建峰机械有限公司;-;2014-12-31;4,939.26
汶川顺发电熔冶炼有限公司;-;2014-12-31;4,730.38
