客户名称;股票代码;报告期;金额(万元)
上海浦东发展银行股份有限公司;600000.SH;2016-12-31;4,117.22
上海银行股份有限公司;601229.SH;2016-12-31;2,777.48
中国光大银行股份有限公司;601818.SH;2016-12-31;2,758.08
江苏江南农村商业银行股份有限公司;-;2016-12-31;1,965.17
浙江省农村信用社联合社;-;2016-12-31;1,848.25
天津弘创智融科技有限公司;-;2016-12-31;1,793.00
中国民生银行股份有限公司;600016.SH;2016-12-31;1,765.03
中原银行股份有限公司;1216.HK;2016-12-31;1,605.67
中国银行股份有限公司;601988.SH;2016-12-31;1,518.19
徽商银行股份有限公司;3698.HKS;2016-12-31;1,452.48
新晨科技股份有限公司;300542.SZ;2015-12-31;371.38
