客户名称;股票代码;报告期;金额(万元)
青岛海达源采购服务有限公司;-;2014-06-30;15,820.11
青岛海达瑞采购服务有限公司;-;2014-06-30;11,402.65
湖北美的电冰箱有限公司;-;2014-06-30;3,030.60
江苏星星家电科技有限公司;-;2014-06-30;2,823.97
银都餐饮设备股份有限公司;603277.SH;2016-12-31;2,248.37
