客户名称;股票代码;报告期;金额(万元)
广州医药进出口有限公司;-;2012-06-30;13,394.32
重庆方港医药有限公司;-;2012-06-30;1,547.86
广东中糖贸易发展有限公司;-;2012-06-30;1,423.08
上海运佳黄浦制药有限公司;-;2012-06-30;851.32
武汉爱民制药股份有限公司;871897.OC;2016-12-31;152.52
