供应商名称;股票代码;报告期;金额(万元)
上海京慧诚国际贸易有限公司;-;2017-12-31;306,336.46
常州金源铜业有限公司;-;2017-12-31;62,795.48
江苏江润铜业有限公司;-;2017-12-31;16,155.68
浙江江铜富冶和鼎铜业有限公司;-;2017-12-31;14,412.63
富通昭和线缆(杭州)有限公司;-;2017-12-31;8,541.25
