供应商名称;股票代码;报告期;金额(万元)
淮北矿业股份有限公司;-;2017-12-31;255,495.34
鹤壁福源煤炭购销有限公司;-;2017-12-31;184,946.93
阳泉煤业集团物资经销有限责任公司;-;2017-12-31;170,208.83
山西焦煤集团国际贸易有限责任公司;-;2017-12-31;159,719.91
北京中科创新园技术股份有限公司;838909.OC;2017-12-31;1,169.07
安阳睿恒数控机床股份有限公司;837341.OC;2017-12-31;188.03
