供应商名称;股票代码;报告期;金额(万元)
华夏电影发行有限责任公司;-;2015-12-31;12,554.14
中国电影股份有限公司;600977.SH;2015-12-31;8,380.38
中影巴可(北京)电子有限公司;-;2015-12-31;1,367.20
上海电影艺术发展有限公司;-;2015-12-31;1,190.91
重庆越界影业股份有限公司;871069.OC;2016-12-31;198.31
