客户名称;股票代码;报告期;金额(万元)
东风特汽(十堰)专用车有限公司;-;2016-12-31;55,058.51
珠海银隆新能源股份有限公司;-;2016-12-31;39,360.03
呼和浩特市公共交通总公司;-;2016-12-31;32,070.40
中国重汽集团济南豪沃客车有限公司;-;2016-12-31;17,197.59
临汾公共交通有限公司;-;2016-12-31;14,372.75
浙江胄天科技股份有限公司;835836.OC;2014-12-31;58.28
