供应商名称;股票代码;报告期;金额(万元)
上海中锂实业有限公司;-;2017-12-31;18,012.25
铜陵纳源材料科技有限公司;-;2017-12-31;5,536.54
江西赣锋锂业股份有限公司;002460.SZ;2017-12-31;4,450.31
无锡晶晟科技股份有限公司;839830.OC;2017-12-31;1,401.31
苏州新豪轴承股份有限公司;835593.OC;2017-12-31;389.65
