客户名称;股票代码;报告期;金额(万元)
黄山永新股份有限公司;002014.SZ;2013-12-31;2,798.14
上海紫江彩印包装有限公司;-;2013-12-31;2,201.29
诚德科技股份有限公司;835028.OC;2013-12-31;894.70
