客户名称;股票代码;报告期;金额(万元)
甘肃省粮油购销有限公司;-;2013-12-31;6,503.53
英博金龙泉啤酒(湖北)有限公司;-;2013-12-31;2,217.49
青岛啤酒股份有限公司;600600.SH;2013-12-31;1,703.14
陕西华润万家生活超市有限公司;-;2013-12-31;1,109.19
重庆啤酒股份有限公司;600132.SH;2013-12-31;569.53
