客户名称;股票代码;报告期;金额(万元)
重庆力帆乘用车有限公司;-;2017-12-31;1,044.16
奇瑞汽车河南有限公司;-;2017-12-31;793.81
中国重汽集团济南卡车股份有限公司;000951.SZ;2017-12-31;667.58
