客户名称;股票代码;报告期;金额(万元)
渣打银行(中国)有限公司;-;2012-06-30;3,295.28
欧特克软件(中国)有限公司;-;2012-06-30;2,567.17
中国金融期货交易所股份有限公司;-;2012-06-30;1,774.30
星展银行(中国)有限公司上海分行;-;2012-06-30;1,712.73
普华永道中天会计师事务所(特殊普通合伙);-;2012-06-30;1,507.70
深圳市赢时胜信息技术股份有限公司;300377.SZ;2016-12-31;280.31
