客户名称;股票代码;报告期;金额(万元)
沈阳建筑大学;-;2014-12-31;996.84
沈阳理工大学;-;2014-12-31;567.67
沈阳航天三菱汽车发动机制造有限公司;-;2014-12-31;507.28
