客户名称;股票代码;报告期;金额(万元)
上海三菱电梯有限公司;-;2017-12-31;24,976.94
三菱电机上海机电电梯有限公司;-;2017-12-31;14,380.29
蒂森电梯有限公司;-;2017-12-31;8,126.01
华升富士达电梯有限公司;-;2017-12-31;3,505.67
迅达(中国)电梯有限公司;-;2017-12-31;2,518.64
