客户名称;股票代码;报告期;金额(万元)
苏宁易购集团股份有限公司;002024.SZ;2017-12-31;246,081.24
江苏凯旋科技发展有限公司;-;2017-12-31;164,475.75
北京京东世纪贸易有限公司;-;2017-12-31;86,681.33
江苏好家居网络科技有限公司;-;2017-12-31;81,909.39
苏州航天信息有限公司;-;2017-12-31;25,399.82
