客户名称;股票代码;报告期;金额(万元)
华为技术有限公司;-;2017-12-31;8,731.26
佳能(中国)有限公司;-;2017-12-31;7,612.69
上海电气风电集团有限公司;-;2017-12-31;5,182.28
霍尼韦尔(中国)有限公司;-;2017-12-31;2,304.86
