客户名称;股票代码;报告期;金额(万元)
晋城糖酒副食批发有限公司;-;2014-06-30;11,792.79
山西杏花村国际贸易公司;-;2014-06-30;8,777.01
山西虹通共赢商贸有限公司;-;2014-06-30;7,443.31
山西杏花村汾酒集团酒业发展区销售有限责任公司;-;2014-06-30;5,131.46
太原市晋豪银海商贸有限公司;-;2014-06-30;3,678.42
