客户名称;股票代码;报告期;金额(万元)
天马微电子股份有限公司;000050.SZ;2017-12-31;38,081.77
中华映管股份有限公司;2475.TW;2017-12-31;10,890.74
TCL集团股份有限公司;000100.SZ;2017-12-31;7,049.69
京东方科技集团股份有限公司;000725.SZ;2017-12-31;6,326.12
深超光电(深圳)有限公司;-;2017-12-31;1,338.50
