客户名称;股票代码;报告期;金额(万元)
神华宁夏煤业集团有限责任公司;-;2017-12-31;32,395.15
华电宁夏灵武发电有限公司;-;2017-12-31;7,825.42
华能宁夏大坝发电有限责任公司;-;2017-12-31;6,224.04
宁夏京能宁东发电有限责任公司;-;2017-12-31;3,658.65
宁夏大唐国际大坝发电有限责任公司;-;2017-12-31;2,430.45
