客户名称;股票代码;报告期;金额(万元)
南京市城市建设投资控股(集团)有限责任公司;-;2014-12-31;59,800.00
浙江诚轩实业有限公司;-;2014-12-31;5,362.84
宁波保税区正会商贸有限公司;-;2014-12-31;3,273.92
浙江博康医药投资有限公司;-;2014-12-31;2,081.15
杭州远翔投资管理有限公司;-;2014-12-31;1,630.00
