客户名称;股票代码;报告期;金额(万元)
中亿丰建设集团股份有限公司;-;2014-06-30;22,603.46
中国建筑第八工程局有限公司;-;2014-06-30;11,690.24
杭州奥体博览中心滨江建设指挥部;-;2014-06-30;9,291.20
中铁建设集团有限公司;-;2014-06-30;8,493.83
广州机施建设集团有限公司;-;2014-06-30;6,214.65
