客户名称;股票代码;报告期;金额(万元)
东莞创机电业制品有限公司;-;2016-06-30;13,984.38
九阳股份有限公司;002242.SZ;2016-06-30;8,561.41
北京三五二环保科技有限公司;-;2016-06-30;2,117.65
祐富百胜宝电器(深圳)有限公司;-;2016-06-30;1,548.45
