客户名称;股票代码;报告期;金额(万元)
金坛市新城建设投资发展有限公司;-;2014-12-31;1,450.90
合肥燃气集团有限公司;-;2014-12-31;1,355.96
南京安能杰电力实业有限公司;-;2014-12-31;677.25
山东宏力热泵能源股份有限公司;832556.OC;2016-12-31;300.30
