客户名称;股票代码;报告期;金额(万元)
王男男,刘凤云,苏州慧享家贸易有限公司,南京太太好家居用品有限公司;-;2017-06-30;1,602.58
鲁娟娟;-;2017-06-30;984.30
成都市第一等科技有限公司;-;2017-06-30;956.01
丁本国;-;2017-06-30;863.12
秦邵娟;-;2017-06-30;822.64
武汉市圣天福家居用品有限公司,王新;-;2017-06-30;820.18
北京奥鑫亚工贸有限责任公司;-;2017-06-30;806.50
上海爱东贸易有限公司;-;2017-06-30;777.15
冯雁达;-;2017-06-30;747.93
深圳市天琴鸟科技发展有限公司,郭波静;-;2017-06-30;701.69
