客户名称;股票代码;报告期;金额(万元)
七台河市隆鹏煤炭发展有限责任公司;-;2016-12-31;131,690.13
内蒙古美方煤焦化有限公司;-;2016-12-31;111,970.12
七台河勃盛清洁能源有限公司;-;2016-12-31;87,330.50
内蒙古聚实能源有限公司;-;2016-12-31;83,809.98
河南习泽贸易有限公司;-;2016-12-31;72,040.54
