供应商名称;股票代码;报告期;金额(万元)
江苏乐能电池股份有限公司;-;2016-12-31;11,427.74
河南义腾新能源科技有限公司;-;2016-12-31;7,630.35
湖南升华科技股份有限公司+1;-;2016-12-31;6,902.89
深圳市科达利实业股份有限公司;002850.SZ;2016-12-31;6,466.05
马钢(芜湖)材料技术有限公司;-;2016-12-31;6,120.31
