客户名称;股票代码;报告期;金额(万元)
Flextronics Group;-;2017-09-30;14,331.60
ICAPE Group;-;2017-09-30;5,875.85
Wurth Group;-;2017-09-30;4,804.99
Jabil Group;-;2017-09-30;4,507.05
Enics Group;-;2017-09-30;3,994.86
