客户名称;股票代码;报告期;金额(万元)
Flextronics;-;2013-12-31;40,009.80
Jabil;-;2013-12-31;26,045.46
华为技术有限公司;-;2013-12-31;18,189.83
Multek Hong Kong Limited;-;2013-12-31;12,884.37
清远市中宇环保实业股份有限公司;836444.OC;2017-12-31;3,119.31
