客户名称;股票代码;报告期;金额(万元)
浙江司太立制药股份有限公司;603520.SH;2014-12-31;3,311.87
浙江京新药业股份有限公司;002020.SZ;2017-06-30;2,863.93
中山凯中有限公司;-;2017-06-30;2,014.68
立威化工;-;2017-06-30;1,924.64
Aarti Drugs Ltd;524348.BO;2017-06-30;1,888.21
绍兴上虞银邦化工有限公司;-;2017-06-30;1,206.71
东亚药业;-;2017-06-30;1,049.79
安徽众望制药股份有限公司;800158.AHE;2017-06-30;807.69
浙江桐乡外贸集团股份有限公司;-;2017-06-30;664.62
上海煦邦医药科技有限公司;-;2017-06-30;430.34
