客户名称;股票代码;报告期;金额(万元)
赤峰山金瑞鹏贸易有限公司;-;2016-12-31;39,279.48
河南圣达有色金属股份有限公司;-;2016-12-31;18,941.94
赤峰中色锌业有限公司;-;2016-12-31;11,230.70
赤峰远联钢铁有限责任公司;-;2016-12-31;5,677.83
内蒙古兴安铜锌冶炼有限公司;-;2016-12-31;5,538.81
