客户名称;股票代码;报告期;金额(万元)
美的集团股份有限公司;000333.SZ;2017-12-31;44,668.78
长鹰信质科技股份有限公司;002664.SZ;2017-12-31;19,547.63
西门子电机(中国)有限公司;-;2017-12-31;15,390.21
上海法雷奥汽车电器系统有限公司;-;2017-12-31;11,856.26
京马电机及其关联公司;-;2017-12-31;9,734.58
苏州德能电机股份有限公司;837646.OC;2017-12-31;1,892.83
宁波佳音机电科技股份有限公司;836828.OC;2017-12-31;1,610.69
浙江大东吴汽车电机股份有限公司;871939.OC;2017-12-31;1,559.61
宁波万盛智能科技股份有限公司;835544.OC;2017-12-31;1,540.53
格利尔数码科技股份有限公司;831641.OC;2017-12-31;1,485.94
